id,source_file,label_id,label_name,split
KP019_WWS_1_NB002_11.52-14.37_0.75-1.75.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_1.00-2.00.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_1.25-2.25.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_1.50-2.50.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_1.75-2.75.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_0.00-1.00.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_0.25-1.25.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_0.50-1.50.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_0.75-1.75.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_1.00-2.00.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB003_16.14-18.45_1.25-2.25.wav,KP019_WWS_1_NB003_16.14-18.45.wav,2,Non-breathing,train
KP019_WWS_1_NB004_21.14-22.88_0.00-1.00.wav,KP019_WWS_1_NB004_21.14-22.88.wav,2,Non-breathing,train
KP019_WWS_1_NB004_21.14-22.88_0.25-1.25.wav,KP019_WWS_1_NB004_21.14-22.88.wav,2,Non-breathing,train
KP019_WWS_1_NB004_21.14-22.88_0.50-1.50.wav,KP019_WWS_1_NB004_21.14-22.88.wav,2,Non-breathing,train
KP019_WWS_1_NB005_24.96-27.11_0.00-1.00.wav,KP019_WWS_1_NB005_24.96-27.11.wav,2,Non-breathing,train
KP019_WWS_1_NB005_24.96-27.11_0.25-1.25.wav,KP019_WWS_1_NB005_24.96-27.11.wav,2,Non-breathing,train
KP019_WWS_1_NB005_24.96-27.11_0.50-1.50.wav,KP019_WWS_1_NB005_24.96-27.11.wav,2,Non-breathing,train
KP019_WWS_1_NB005_24.96-27.11_0.75-1.75.wav,KP019_WWS_1_NB005_24.96-27.11.wav,2,Non-breathing,train
KP019_WWS_1_NB005_24.96-27.11_1.00-2.00.wav,KP019_WWS_1_NB005_24.96-27.11.wav,2,Non-breathing,train
KP019_WWS_2_NB000_0.00-1.76_0.00-1.00.wav,KP019_WWS_2_NB000_0.00-1.76.wav,2,Non-breathing,train
KP019_WWS_2_NB000_0.00-1.76_0.25-1.25.wav,KP019_WWS_2_NB000_0.00-1.76.wav,2,Non-breathing,train
KP019_WWS_2_NB000_0.00-1.76_0.50-1.50.wav,KP019_WWS_2_NB000_0.00-1.76.wav,2,Non-breathing,train
KP019_WWS_2_NB000_0.00-1.76_0.75-1.75.wav,KP019_WWS_2_NB000_0.00-1.76.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_0.00-1.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_0.25-1.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_0.50-1.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_0.75-1.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_1.00-2.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_1.25-2.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_1.50-2.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_1.75-2.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_2.00-3.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_2.25-3.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_2.50-3.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_2.75-3.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_3.00-4.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_3.25-4.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_3.50-4.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_3.75-4.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_4.00-5.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_4.25-5.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_4.50-5.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_4.75-5.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_5.00-6.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_5.25-6.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_5.50-6.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_5.75-6.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_6.00-7.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_6.25-7.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_6.50-7.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_6.75-7.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_7.00-8.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_7.25-8.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_7.50-8.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_7.75-8.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_8.00-9.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_8.25-9.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_8.50-9.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_8.75-9.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_9.00-10.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_9.25-10.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_9.50-10.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_9.75-10.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_10.00-11.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_10.25-11.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_10.50-11.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_10.75-11.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_11.00-12.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_11.25-12.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_11.50-12.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_11.75-12.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_12.00-13.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_12.25-13.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_12.50-13.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_12.75-13.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_13.00-14.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_13.25-14.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_13.50-14.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_13.75-14.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_14.00-15.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_14.25-15.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_14.50-15.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_14.75-15.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_15.00-16.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_15.25-16.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_15.50-16.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_15.75-16.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_16.00-17.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_16.25-17.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_16.50-17.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_16.75-17.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_17.00-18.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_17.25-18.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_17.50-18.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_17.75-18.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_18.00-19.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_18.25-19.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_18.50-19.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_18.75-19.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_19.00-20.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_19.25-20.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_19.50-20.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_19.75-20.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_20.00-21.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_20.25-21.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_20.50-21.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_20.75-21.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_21.00-22.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_21.25-22.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_21.50-22.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_21.75-22.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_22.00-23.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_22.25-23.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_22.50-23.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_22.75-23.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_23.00-24.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_23.25-24.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_23.50-24.50.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_23.75-24.75.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_24.00-25.00.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP019_WWS_2_NB001_4.65-30.00_24.25-25.25.wav,KP019_WWS_2_NB001_4.65-30.00.wav,2,Non-breathing,train
KP020_WWS_1_NB002_3.63-3.72_0.00-1.00.wav,KP020_WWS_1_NB002_3.63-3.72.wav,2,Non-breathing,train
KP020_WWS_1_NB003_5.29-5.34_0.00-1.00.wav,KP020_WWS_1_NB003_5.29-5.34.wav,2,Non-breathing,train
KP020_WWS_1_NB004_6.77-6.90_0.00-1.00.wav,KP020_WWS_1_NB004_6.77-6.90.wav,2,Non-breathing,train
KP020_WWS_1_NB006_9.91-10.40_0.00-1.00.wav,KP020_WWS_1_NB006_9.91-10.40.wav,2,Non-breathing,train
KP020_WWS_1_NB007_11.62-11.68_0.00-1.00.wav,KP020_WWS_1_NB007_11.62-11.68.wav,2,Non-breathing,train
KP020_WWS_1_NB008_13.28-13.44_0.00-1.00.wav,KP020_WWS_1_NB008_13.28-13.44.wav,2,Non-breathing,train
KP020_WWS_1_NB011_17.49-17.52_0.00-1.00.wav,KP020_WWS_1_NB011_17.49-17.52.wav,2,Non-breathing,train
KP020_WWS_1_NB012_18.80-19.06_0.00-1.00.wav,KP020_WWS_1_NB012_18.80-19.06.wav,2,Non-breathing,train
KP020_WWS_1_NB013_20.34-20.54_0.00-1.00.wav,KP020_WWS_1_NB013_20.34-20.54.wav,2,Non-breathing,train
KP020_WWS_1_NB014_21.85-22.07_0.00-1.00.wav,KP020_WWS_1_NB014_21.85-22.07.wav,2,Non-breathing,train
KP020_WWS_1_NB016_24.74-24.93_0.00-1.00.wav,KP020_WWS_1_NB016_24.74-24.93.wav,2,Non-breathing,train
KP020_WWS_1_NB018_27.21-29.00_0.00-1.00.wav,KP020_WWS_1_NB018_27.21-29.00.wav,2,Non-breathing,train
KP020_WWS_1_NB018_27.21-29.00_0.25-1.25.wav,KP020_WWS_1_NB018_27.21-29.00.wav,2,Non-breathing,train
KP020_WWS_1_NB018_27.21-29.00_0.50-1.50.wav,KP020_WWS_1_NB018_27.21-29.00.wav,2,Non-breathing,train
KP020_WWS_1_NB018_27.21-29.00_0.75-1.75.wav,KP020_WWS_1_NB018_27.21-29.00.wav,2,Non-breathing,train
KP020_WWS_2_NB001_2.13-2.22_0.00-1.00.wav,KP020_WWS_2_NB001_2.13-2.22.wav,2,Non-breathing,train
KP020_WWS_2_NB002_3.39-5.39_0.00-1.00.wav,KP020_WWS_2_NB002_3.39-5.39.wav,2,Non-breathing,train
KP020_WWS_2_NB002_3.39-5.39_0.25-1.25.wav,KP020_WWS_2_NB002_3.39-5.39.wav,2,Non-breathing,train
KP020_WWS_2_NB002_3.39-5.39_0.50-1.50.wav,KP020_WWS_2_NB002_3.39-5.39.wav,2,Non-breathing,train
KP020_WWS_2_NB002_3.39-5.39_0.75-1.75.wav,KP020_WWS_2_NB002_3.39-5.39.wav,2,Non-breathing,train
KP020_WWS_2_NB004_7.96-8.95_0.00-1.00.wav,KP020_WWS_2_NB004_7.96-8.95.wav,2,Non-breathing,train
KP020_WWS_2_NB005_9.93-10.21_0.00-1.00.wav,KP020_WWS_2_NB005_9.93-10.21.wav,2,Non-breathing,train
KP020_WWS_2_NB007_13.61-13.74_0.00-1.00.wav,KP020_WWS_2_NB007_13.61-13.74.wav,2,Non-breathing,train
KP020_WWS_2_NB009_16.93-17.14_0.00-1.00.wav,KP020_WWS_2_NB009_16.93-17.14.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_0.00-1.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_0.25-1.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_0.50-1.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_0.75-1.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_1.00-2.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_1.25-2.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_1.50-2.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_1.75-2.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_2.00-3.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_2.25-3.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_2.50-3.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_2.75-3.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_3.00-4.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_3.25-4.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_3.50-4.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_3.75-4.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_4.00-5.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_4.25-5.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_4.50-5.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_4.75-5.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_5.00-6.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_5.25-6.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_5.50-6.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_5.75-6.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_6.00-7.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_6.25-7.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_6.50-7.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_6.75-7.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_7.00-8.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_7.25-8.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_7.50-8.50.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_7.75-8.75.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_8.00-9.00.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP020_WWS_2_NB011_20.61-30.00_8.25-9.25.wav,KP020_WWS_2_NB011_20.61-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB000_0.00-0.20_0.00-1.00.wav,KP021_WWS_1_NB000_0.00-0.20.wav,2,Non-breathing,train
KP021_WWS_1_NB006_9.46-9.69_0.00-1.00.wav,KP021_WWS_1_NB006_9.46-9.69.wav,2,Non-breathing,train
KP021_WWS_1_NB007_11.02-11.11_0.00-1.00.wav,KP021_WWS_1_NB007_11.02-11.11.wav,2,Non-breathing,train
KP021_WWS_1_NB008_12.37-12.88_0.00-1.00.wav,KP021_WWS_1_NB008_12.37-12.88.wav,2,Non-breathing,train
KP021_WWS_1_NB010_14.99-16.04_0.00-1.00.wav,KP021_WWS_1_NB010_14.99-16.04.wav,2,Non-breathing,train
KP021_WWS_1_NB011_17.02-17.07_0.00-1.00.wav,KP021_WWS_1_NB011_17.02-17.07.wav,2,Non-breathing,train
KP021_WWS_1_NB012_18.12-18.92_0.00-1.00.wav,KP021_WWS_1_NB012_18.12-18.92.wav,2,Non-breathing,train
KP021_WWS_1_NB013_19.89-19.98_0.00-1.00.wav,KP021_WWS_1_NB013_19.89-19.98.wav,2,Non-breathing,train
KP021_WWS_1_NB015_22.51-22.66_0.00-1.00.wav,KP021_WWS_1_NB015_22.51-22.66.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_0.00-1.00.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_0.25-1.25.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_0.50-1.50.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_0.75-1.75.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_1.00-2.00.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_1.25-2.25.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_1.50-2.50.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_1.75-2.75.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_2.00-3.00.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_2.25-3.25.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_2.50-3.50.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_2.75-3.75.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_3.00-4.00.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
KP021_WWS_1_NB017_25.28-30.00_3.25-4.25.wav,KP021_WWS_1_NB017_25.28-30.00.wav,2,Non-breathing,train
